9,0.78063502,0.7937276,0.80255016,0.81153436,0.82116054,0.82635952,0.83044726,0.83422028,0.83585514,0.83631988,0.83691388,0.8377587,0.83859744,0.83975834,0.83951082,0.83984764,0.8398392,0.84104486,0.84087342,0.8410093,0.84137662,0.8406617,0.83972262,0.83993002,0.83895188,0.83793266,0.83696678,0.83571294,0.83421972,0.8322671,0.83075102,0.82885624,0.82667174,0.82468084,0.82233268,0.82014028,0.8182815,0.8162155,0.814078,0.81220314,0.81018378,0.80808064,0.80639382,0.80468034,0.80274448,0.80163874,0.8001736,0.7984783,0.79732324,0.79642964,0.79472076,0.79380956,0.79304374,0.79161554,0.7908628,0.78984106,0.78867596,0.7878369,0.78689418,0.78585968,0.78502676,0.7840801,0.78301894,0.78230804,0.78137356,0.78015464,0.77931918,0.77834602,0.7771278,0.77603332,0.7749389,0.77366896,0.7724308,0.77132776,0.77005912,0.76889244,0.76779336,0.76641808,0.76498166,0.76384482,0.76249896,0.76112262,0.76008116,0.75850556,0.75685922,0.75550804,0.75390178,0.7523412,0.75089606,0.74948798,0.74794896,0.74657188,0.74505064,0.74335728,0.74212484,0.74044584,0.73878106,0.73745916,0.73591826,0.73431024,0.73323248,0.73172842,0.73025196,0.72892858,0.72774494,0.72626252,0.72537396,0.72423808,0.72293428,0.7221015,0.72098836,0.71990372,0.7190209,0.7179538,0.71679184,0.7160542,0.7150542,0.7139939,0.71320458,0.71238282,0.71152588,0.71096604,0.710137,0.70912424,0.70827682
10,0.78214552,0.7921973,0.80096744,0.81093052,0.8208633,0.82797296,0.83174096,0.83432162,0.83631676,0.83761896,0.8386896,0.8396312,0.84022822,0.84073184,0.8410848,0.84109222,0.84106596,0.84116964,0.84154944,0.84223428,0.84211822,0.84163278,0.8415416,0.84145446,0.8405999,0.83959708,0.83854592,0.83726664,0.83575734,0.83376066,0.8323649,0.83027144,0.82795478,0.82589026,0.82364126,0.8218335,0.81980292,0.81740062,0.81526728,0.81335634,0.81105294,0.80923716,0.80737708,0.805904,0.80368918,0.80256106,0.80110742,0.79949644,0.79841966,0.7969795,0.7956918,0.79488816,0.79374772,0.7927143,0.7916341,0.79055676,0.78957274,0.7886632,0.78774732,0.78667324,0.78580078,0.784829,0.78380494,0.78291632,0.78189644,0.78079272,0.7797905,0.77875812,0.77760238,0.77655526,0.7754256,0.77406056,0.77272024,0.77150774,0.77026294,0.76909648,0.76783366,0.76652734,0.76507518,0.76380306,0.76242674,0.76108762,0.75993234,0.7584675,0.75679444,0.75524348,0.75364194,0.7519273,0.75061214,0.74900664,0.74751888,0.74606536,0.7444387,0.74274842,0.7414171,0.7397686,0.738037,0.7366289,0.73507626,0.73348992,0.7321672,0.73059462,0.72918856,0.72790698,0.72662822,0.7250644,0.72404856,0.72289658,0.72162376,0.72061058,0.71952592,0.71845682,0.71748006,0.71631448,0.71510198,0.71433346,0.713255,0.71222164,0.71134786,0.71051556,0.70958814,0.70898862,0.70814278,0.7071436,0.7063096
11,0.78140216,0.79397944,0.80354156,0.81151864,0.82148096,0.82766102,0.83215834,0.83569418,0.83714564,0.83759074,0.83819794,0.83897754,0.83983266,0.84095768,0.84123472,0.8413467,0.84128514,0.84255248,0.8427449,0.84234868,0.84240818,0.84237376,0.84111508,0.8414486,0.84000086,0.83950928,0.83840826,0.83710326,0.83577786,0.83398608,0.8323745,0.83024318,0.82796046,0.826061,0.82384358,0.82177404,0.81993436,0.8176563,0.81544286,0.81359386,0.81172808,0.80954782,0.80783586,0.80598014,0.80431042,0.8031747,0.80148372,0.79970982,0.79865022,0.79769096,0.7961538,0.79515706,0.79435746,0.79296326,0.79214742,0.79097736,0.78982824,0.78903922,0.78811366,0.78701284,0.78617058,0.78525002,0.7841971,0.78339818,0.78240678,0.7811934,0.78034252,0.77940734,0.77811662,0.7769897,0.77590034,0.7745918,0.77335334,0.77217804,0.77086388,0.76963666,0.76856816,0.7672535,0.76571774,0.76453796,0.76321822,0.7618036,0.76066472,0.75905388,0.75742424,0.75595628,0.754467,0.75281634,0.75138852,0.7498642,0.74838196,0.74690198,0.7453991,0.7437079,0.74238604,0.74065942,0.73898082,0.73763504,0.73604582,0.73439318,0.73331698,0.73181052,0.73031366,0.7289445,0.72772738,0.72621216,0.72525894,0.72413492,0.72278622,0.72190204,0.7207926,0.71965296,0.7187344,0.71766248,0.7164529,0.71564174,0.7146213,0.71354566,0.71269296,0.71180916,0.71092458,0.71032292,0.7094689,0.7084696,0.70765398
12,0.78568734,0.79596588,0.80717988,0.81651218,0.82551304,0.83242284,0.83789404,0.84131352,0.84352276,0.8443939,0.84448978,0.84504254,0.8450465,0.8462941,0.84674614,0.84725152,0.84728258,0.84709868,0.84712774,0.84651008,0.84682988,0.84638932,0.84592168,0.84511674,0.84415216,0.8428682,0.84165068,0.84035318,0.83874122,0.8373112,0.83528602,0.83292726,0.8308287,0.82842962,0.82613328,0.82426546,0.82207714,0.81975052,0.81776202,0.81539712,0.81309358,0.81096836,0.80922346,0.80757704,0.80574388,0.8042016,0.80243248,0.8009035,0.79949188,0.7981917,0.79696158,0.79578,0.79456102,0.79326736,0.79235324,0.79103738,0.78980298,0.78884144,0.78791116,0.7868803,0.78579226,0.78473236,0.78357784,0.78260098,0.78154324,0.78030982,0.77932012,0.77823212,0.77697222,0.7757004,0.77441086,0.77308692,0.7717721,0.77058678,0.769359,0.7679392,0.76671144,0.7652789,0.76383106,0.76264112,0.76114192,0.75977652,0.75857372,0.75691146,0.75512656,0.75361684,0.75195186,0.75020004,0.74881926,0.74720464,0.7456983,0.74413102,0.74244048,0.74077052,0.73944498,0.73776186,0.7359635,0.7345304,0.73288904,0.73127602,0.73003584,0.72842362,0.72700018,0.72567096,0.7242873,0.72270252,0.72165366,0.72059406,0.71927734,0.7182396,0.71701512,0.71587576,0.71491976,0.71386208,0.7125465,0.7116675,0.71069138,0.70954922,0.70865428,0.70781116,0.70687266,0.70636276,0.70553632,0.70465946,0.7039786
13,0.78246672,0.79693895,0.80272856,0.81578017,0.83193834,0.8360009,0.8346988,0.84061881,0.84511674,0.84188028,0.84622581,0.84439753,0.84829476,0.85286031,0.84283295,0.84673563,0.85083526,0.84528349,0.85019598,0.84815686,0.85106324,0.84120589,0.84735947,0.84577442,0.84461415,0.84247138,0.8393017,0.84022707,0.84318245,0.83724554,0.83716087,0.83132654,0.83375598,0.82788338,0.82624985,0.82462409,0.81565875,0.81492978,0.81895298,0.81682762,0.81353021,0.81112791,0.8091364,0.80598618,0.80882748,0.80097435,0.80023001,0.79367088,0.80148179,0.79213389,0.8026227,0.79934143,0.79732305,0.79339472,0.79647036,0.79538391,0.79163846,0.78510588,0.78275817,0.79024614,0.78442798,0.78520692,0.78306504,0.78429015,0.77875669,0.78134779,0.77451807,0.77963222,0.77591197,0.77522012,0.7726825,0.77325515,0.77022895,0.77307398,0.7681333,0.76860991,0.76576717,0.76601211,0.77031493,0.76014758,0.75967933,0.75955098,0.76166789,0.75880895,0.75724355,0.75613042,0.75221867,0.7522562,0.7465689,0.75025397,0.74432825,0.74248331,0.7460585,0.74092511,0.73734278,0.73948358,0.73406091,0.73462287,0.73237323,0.73069308,0.72972355,0.73301202,0.72639883,0.72641464,0.72398709,0.72689933,0.71907434,0.72065097,0.72147951,0.71793646,0.7181634,0.71647104,0.71224048,0.71401998,0.7133487,0.71389828,0.71373309,0.70945254,0.71532695,0.70390207,0.70879783,0.71040382,0.70974778,0.70551638,0.70010691
14,0.78884686,0.79814626,0.80873018,0.81976144,0.82850438,0.83464296,0.8398355,0.84301496,0.84540986,0.84588046,0.84534936,0.846384,0.84646358,0.84708958,0.8484391,0.84866798,0.84836268,0.84817276,0.84848968,0.84806622,0.84809926,0.84764374,0.8466827,0.84625552,0.84542962,0.84415088,0.84298686,0.84173534,0.84016624,0.838554,0.83637764,0.83415712,0.83226056,0.82997024,0.8275084,0.82559316,0.82344612,0.82102634,0.8191449,0.8168216,0.81462608,0.8124445,0.81082836,0.80902134,0.80711574,0.80562236,0.80403284,0.80253348,0.80120966,0.79990494,0.79862848,0.79757284,0.79638928,0.7951811,0.79428652,0.7930732,0.79184822,0.79087272,0.79001956,0.78898684,0.78789948,0.78686114,0.7858021,0.78485016,0.78380882,0.78266074,0.78166034,0.78058232,0.77936334,0.7781806,0.77692344,0.77559062,0.77433348,0.77315294,0.7719443,0.77061372,0.7694033,0.76804252,0.76660166,0.76544448,0.76399178,0.76269846,0.7614688,0.75983306,0.75811944,0.75659974,0.75507282,0.75335138,0.75194612,0.75035048,0.74889574,0.74738684,0.74576102,0.74413124,0.74281644,0.74111852,0.73937108,0.73803422,0.73641172,0.73479692,0.7336266,0.73206506,0.73061626,0.72931186,0.7280135,0.72644226,0.72546158,0.7243941,0.72312884,0.72210446,0.72093572,0.71984506,0.71894744,0.71788524,0.71661324,0.71580152,0.7148307,0.7137188,0.71284856,0.71205806,0.71119766,0.71072452,0.70992936,0.70907258,0.70840918
15,0.79196016,0.81112636,0.81796196,0.82400526,0.83245609,0.83744214,0.84329668,0.84365281,0.84296378,0.8454969,0.84938014,0.84839914,0.85048573,0.85133105,0.84927341,0.84667713,0.84954017,0.84850529,0.84112824,0.85064797,0.85130112,0.8496542,0.85006303,0.84966612,0.8494821,0.84830941,0.84660889,0.84361231,0.84376487,0.84644195,0.84079217,0.83790134,0.83700323,0.83737724,0.82852594,0.82892625,0.83483603,0.82804213,0.82388954,0.82104932,0.82356719,0.82048194,0.81487608,0.81931836,0.82005013,0.80796961,0.81323173,0.80705778,0.80903773,0.81227967,0.80214205,0.80689706,0.80647575,0.80574224,0.8008162,0.8023205,0.80291617,0.80109619,0.8005184,0.80505409,0.79598359,0.79315662,0.80353924,0.79722815,0.7941039,0.78946961,0.79848358,0.79445816,0.79385221,0.7913384,0.78777846,0.78749286,0.79323463,0.78384928,0.78958226,0.78071433,0.78832314,0.78397593,0.78259311,0.78122049,0.78077604,0.7811076,0.77536128,0.77604818,0.77305735,0.77551537,0.77036999,0.76898583,0.76328909,0.76739324,0.76386817,0.76418504,0.76116441,0.75642399,0.76031902,0.76111547,0.75680841,0.75581011,0.75103498,0.74605585,0.74993447,0.74872924,0.74866959,0.74684472,0.74745764,0.74522256,0.74413956,0.73670745,0.74304921,0.73931167,0.74366658,0.73806286,0.73718069,0.73791926,0.73576074,0.73417309,0.73294634,0.73343712,0.73013176,0.73125828,0.72978321,0.73217,0.72856584,0.73130568,0.72637319
16,0.789695,0.80304408,0.81043424,0.82042226,0.83076792,0.83920374,0.84243564,0.84593236,0.84808836,0.84843054,0.84925904,0.85007808,0.85004368,0.85038224,0.85038892,0.85048186,0.85226272,0.8514851,0.85116042,0.85118828,0.85038518,0.85052658,0.84963384,0.84917004,0.84811476,0.84702158,0.84556202,0.84354894,0.84226156,0.84028788,0.8380271,0.835747,0.83339656,0.8309146,0.82866606,0.82669918,0.82436696,0.82209012,0.8198416,0.81770608,0.81536904,0.81328924,0.811518,0.80942692,0.80762092,0.80599456,0.80423836,0.8027903,0.80146206,0.80007926,0.7988238,0.79751068,0.79626596,0.79499356,0.79405434,0.79279008,0.79159296,0.79067428,0.78964194,0.78841492,0.78737668,0.78641892,0.78521156,0.78420776,0.7832685,0.78206986,0.78088098,0.7796259,0.77833284,0.77723444,0.77611724,0.77470198,0.77341834,0.77216288,0.77078994,0.769545,0.76836396,0.76693162,0.76560172,0.76434822,0.76293378,0.76158438,0.76028574,0.75851844,0.75676646,0.75522794,0.75367158,0.75193046,0.75055302,0.74899864,0.747401,0.745957,0.74432666,0.74272758,0.74134094,0.73965068,0.73798646,0.7365439,0.73496516,0.73330716,0.73215202,0.7305522,0.72908244,0.72783664,0.72647634,0.7250359,0.7240264,0.72297286,0.72164634,0.72075398,0.71957604,0.71839,0.71750566,0.71646832,0.71523574,0.71451778,0.71347582,0.71244122,0.71165852,0.71082986,0.71001436,0.7095221,0.70866296,0.70777748,0.70720394
17,0.79259418,0.8017106,0.81082268,0.81974454,0.82914332,0.83500398,0.83862082,0.84026704,0.84146786,0.84282902,0.84351722,0.84382174,0.8451862,0.8450658,0.84624012,0.8459111,0.8460807,0.84682372,0.84688006,0.84715232,0.84778856,0.84711334,0.84682282,0.8463067,0.84597628,0.84495876,0.84379212,0.84210078,0.8404581,0.83889974,0.83721478,0.83526052,0.833477,0.83141748,0.82908644,0.82729156,0.82534806,0.8230562,0.82102248,0.81906784,0.81692418,0.81519076,0.8135844,0.8115418,0.80984252,0.80861104,0.80726544,0.80571942,0.80478448,0.8036558,0.8023591,0.8013736,0.800648,0.79951096,0.7986958,0.7977757,0.79663674,0.79583434,0.79508354,0.79407318,0.79328292,0.7924784,0.79156808,0.7908307,0.78979968,0.78880264,0.7879775,0.78694656,0.78590104,0.78486564,0.78386224,0.7825699,0.7815363,0.78049276,0.77929904,0.77814552,0.7769612,0.77574912,0.77444872,0.77320926,0.7719637,0.7707596,0.76957524,0.76809312,0.76652482,0.76509018,0.76374124,0.76206906,0.76081784,0.75925026,0.75781274,0.75661514,0.7549715,0.75341262,0.7522157,0.7506346,0.74891824,0.7477341,0.7462314,0.74465372,0.74358932,0.7422292,0.74079792,0.73967494,0.7384112,0.73703826,0.73623146,0.73526628,0.73393988,0.73317482,0.7321928,0.7311015,0.73035224,0.72933234,0.72829918,0.72758624,0.7266754,0.72563572,0.72499592,0.72431644,0.72348134,0.7230368,0.7223189,0.72152624,0.72101416
18,0.78562458,0.79707659,0.80447199,0.81294102,0.81905855,0.8289664,0.82913122,0.83279511,0.83262432,0.83521022,0.83750784,0.8414047,0.84301626,0.83871456,0.83856543,0.83985959,0.84140844,0.84319389,0.84241817,0.84702703,0.84069514,0.84348882,0.84914132,0.8457087,0.84273437,0.84005269,0.83598205,0.84211859,0.84675548,0.84349024,0.83381762,0.83995064,0.83633059,0.83518348,0.82997006,0.82886098,0.82966428,0.82736869,0.81794987,0.82155897,0.82380691,0.8207638,0.81579359,0.81478698,0.80836666,0.80783275,0.80780416,0.81186954,0.80397167,0.80772352,0.8056433,0.80486135,0.80154036,0.80209562,0.80159622,0.79840012,0.80069878,0.79553403,0.79606784,0.79654102,0.79763195,0.79442442,0.79356346,0.78911726,0.79539419,0.7923329,0.79199133,0.79081427,0.78975115,0.79423771,0.78785469,0.78753576,0.78153467,0.78696403,0.77541525,0.77702246,0.78169363,0.77759704,0.77214734,0.77239227,0.77342012,0.76917711,0.76753517,0.77066472,0.76812754,0.76785314,0.76373075,0.75555693,0.75847355,0.75334222,0.75483778,0.75379995,0.75122004,0.75634391,0.75113614,0.74923471,0.74528304,0.74786944,0.74557751,0.73929251,0.73789472,0.73688103,0.73710346,0.73575929,0.73088378,0.73222879,0.73836452,0.72913212,0.72842791,0.72485033,0.72448256,0.72996826,0.72252931,0.71920401,0.72089982,0.72253804,0.71720844,0.70977999,0.71830015,0.71372805,0.71114873,0.71166964,0.71342804,0.71415375,0.71017907
19,0.79025679,0.79585212,0.81088907,0.82191602,0.82328963,0.83546904,0.84350402,0.84265961,0.84397468,0.84446014,0.84496907,0.83910124,0.84719839,0.84285241,0.84741641,0.85500462,0.84945015,0.84817857,0.85049894,0.84774594,0.84883761,0.84722702,0.84560687,0.84472929,0.84762388,0.84510004,0.84605758,0.8434008,0.84525345,0.83897009,0.83627661,0.8451732,0.83412618,0.83115998,0.8300192,0.82553408,0.82328067,0.82186703,0.81646539,0.81614711,0.8140305,0.81212152,0.8129049,0.81797699,0.80631871,0.81638884,0.80806252,0.80560905,0.80580146,0.8029706,0.79902067,0.79527031,0.79956999,0.79507129,0.79399832,0.79853437,0.78987083,0.79545125,0.79390211,0.79198089,0.79646895,0.79063917,0.78831869,0.78468881,0.78779454,0.78744034,0.78445108,0.78423304,0.78097441,0.78268885,0.77641824,0.77765296,0.7746799,0.78035313,0.77446225,0.77392029,0.77734187,0.7682952,0.76854379,0.7764161,0.76102347,0.76627621,0.7623519,0.75819068,0.76185067,0.7566975,0.75563744,0.75682551,0.75574142,0.74968293,0.7549772,0.7541232,0.75679409,0.74518426,0.74789916,0.74903955,0.74259388,0.74262081,0.74283049,0.74074671,0.74258696,0.73218337,0.73659763,0.73826221,0.73046145,0.73239218,0.73030105,0.73230655,0.72905781,0.72679731,0.72257179,0.71957376,0.72636473,0.72101507,0.71857664,0.71936746,0.71526188,0.7165607,0.71777882,0.71332814,0.71839197,0.71598216,0.71611113,0.71648656,0.71010216
20,0.79310474,0.8027384,0.81195102,0.82071874,0.82815772,0.83385502,0.838382,0.84099854,0.8425729,0.8432614,0.84339676,0.8445118,0.84559888,0.8465363,0.84632584,0.8462934,0.84755212,0.84801148,0.84849166,0.84771084,0.84754662,0.84777306,0.8475427,0.84732698,0.84623968,0.84572648,0.84489076,0.84329224,0.84150964,0.8400766,0.83851612,0.8364076,0.83432318,0.8322298,0.83016822,0.82832502,0.82620978,0.82411252,0.82218562,0.82011072,0.81818214,0.81643626,0.81479108,0.81307254,0.81133344,0.80998678,0.80862014,0.80740988,0.80625982,0.8051111,0.8038317,0.80304338,0.801937,0.80090884,0.8001734,0.7990303,0.79812478,0.79749836,0.7965938,0.79574398,0.79485908,0.79406706,0.79325778,0.79240926,0.79153778,0.79050424,0.7896741,0.78882886,0.78764074,0.78664154,0.78583204,0.78466194,0.78342686,0.78232404,0.78120082,0.78008882,0.7791152,0.77786196,0.77653986,0.77525526,0.77406634,0.77288342,0.77186122,0.7703802,0.76871656,0.76762428,0.76597642,0.76449234,0.76318982,0.7617986,0.76030644,0.75895706,0.7575093,0.7560141,0.75463668,0.75300834,0.75147028,0.75014716,0.74868686,0.74719874,0.74614932,0.74473602,0.743425,0.74224522,0.74098956,0.73961594,0.7387578,0.7378008,0.7366347,0.73580858,0.73481302,0.73377642,0.73297212,0.73200566,0.7309199,0.7303034,0.72944314,0.72848928,0.72771026,0.7270419,0.7262686,0.72582364,0.7250754,0.72418924,0.72346486
21,0.78940788,0.8007086,0.80900312,0.8209363,0.83070838,0.83737334,0.8425183,0.84502658,0.84737026,0.84874576,0.84918952,0.85084624,0.85076354,0.8507852,0.85085552,0.8513553,0.85203158,0.85158532,0.85243306,0.85221054,0.85213522,0.85155614,0.8504955,0.85012846,0.84933476,0.84831324,0.84683466,0.84545242,0.84370462,0.84155352,0.83931894,0.8371666,0.83513038,0.83308776,0.83098664,0.82875482,0.82639028,0.82406136,0.8217432,0.81972294,0.81775566,0.81539322,0.81325768,0.81118534,0.80935908,0.80801766,0.80628354,0.80492168,0.80353028,0.80206176,0.80057916,0.79961698,0.79824426,0.79704014,0.79589098,0.79482192,0.79363858,0.79268436,0.79155828,0.79032118,0.78933734,0.7882379,0.78706702,0.78600398,0.78496568,0.78373132,0.78256232,0.78153616,0.7801828,0.77891444,0.77770768,0.77631834,0.77497102,0.77366758,0.77237652,0.77105742,0.76977446,0.76834718,0.76679798,0.765546,0.76417752,0.76273098,0.76141418,0.75971994,0.75793834,0.75656154,0.75474876,0.7530274,0.75169596,0.7499801,0.74840194,0.746857,0.74511214,0.74357202,0.7420155,0.74035458,0.73864008,0.73715128,0.73564824,0.7339242,0.73276836,0.73117306,0.72966926,0.7283266,0.72698936,0.72546962,0.72444682,0.72326068,0.72196348,0.72106196,0.7198839,0.71867298,0.71778138,0.71658198,0.71543078,0.71458118,0.71351476,0.71242456,0.71159446,0.71071934,0.70991048,0.70929744,0.70848866,0.7075561,0.7068414
22,0.79277338,0.80646492,0.81330842,0.8231021,0.83398908,0.84160884,0.84483554,0.8481553,0.85023338,0.85076582,0.85134504,0.85194676,0.85224182,0.85260874,0.85261664,0.85232858,0.85416766,0.8539408,0.85326244,0.85308338,0.85241984,0.8526943,0.85180218,0.8515405,0.8503365,0.84923944,0.8479672,0.84554536,0.84466396,0.84288518,0.84055704,0.83832604,0.83582024,0.83351302,0.83143366,0.82934276,0.82706212,0.82461954,0.82229682,0.82065156,0.8181736,0.81594604,0.8142469,0.81218078,0.81050574,0.80875226,0.80704922,0.80577606,0.80441932,0.8029859,0.80183758,0.8005783,0.79924998,0.79803662,0.79719428,0.79600362,0.79479274,0.79386894,0.79289098,0.79162348,0.79067464,0.78985014,0.78866832,0.78760806,0.78665232,0.78544528,0.78423542,0.78310414,0.7819495,0.78085362,0.77972766,0.77835768,0.77702838,0.77572048,0.77443886,0.7732168,0.77204358,0.770689,0.76935832,0.76809016,0.76675214,0.76544312,0.76412922,0.7623416,0.7606378,0.75910372,0.75750104,0.75587678,0.75448374,0.75291486,0.75132322,0.74987814,0.74834646,0.74665648,0.74536174,0.74363,0.74196736,0.74050428,0.7389615,0.73737376,0.73624816,0.73468744,0.7331991,0.73198956,0.7306435,0.72920426,0.72821164,0.72718404,0.72589786,0.7249934,0.7238334,0.72268008,0.72181078,0.7207826,0.71957616,0.71885656,0.71783054,0.71682872,0.7160587,0.71523488,0.71444668,0.71396152,0.71314694,0.71230002,0.7117302
23,0.79091638,0.8006365,0.80961214,0.82084194,0.8317121,0.8381175,0.84327578,0.8461414,0.84836262,0.84972442,0.85003986,0.85118272,0.85170182,0.85165888,0.85174708,0.8528357,0.85287154,0.85272906,0.85420636,0.8528912,0.85350478,0.85252892,0.85204462,0.85154076,0.85059252,0.84954382,0.8481684,0.84696428,0.84526896,0.84316154,0.84094218,0.83880804,0.83673214,0.83460502,0.83250834,0.83033738,0.82807142,0.82577616,0.82344548,0.82144014,0.81936402,0.81705294,0.81504228,0.81288842,0.81133182,0.80994624,0.8080824,0.80673988,0.80543716,0.80395024,0.80252556,0.80139304,0.80013742,0.79896448,0.79775766,0.79660786,0.79549776,0.79465656,0.7935298,0.79223612,0.79122524,0.7901642,0.78910926,0.78805038,0.7869546,0.7857351,0.78457458,0.78355774,0.78219508,0.78089612,0.7797179,0.77835742,0.77705844,0.7757904,0.7744435,0.77302984,0.77177786,0.77039486,0.7689348,0.76759616,0.76621776,0.76478402,0.76349976,0.76179876,0.75996304,0.7585648,0.75676346,0.75504678,0.75372112,0.7520147,0.75040264,0.74889858,0.74716796,0.74554904,0.74402104,0.7423872,0.74059814,0.73910292,0.73760462,0.73585426,0.73469778,0.73307562,0.7315903,0.73026334,0.72894754,0.7273725,0.7263829,0.72519592,0.72386632,0.72295796,0.72178176,0.72052098,0.71963536,0.71848172,0.71728368,0.7164503,0.71540412,0.71429082,0.71343786,0.71255988,0.71171666,0.71112546,0.71031846,0.7093339,0.70856704
24,0.79218408,0.80207576,0.81191014,0.82072676,0.82890828,0.83507888,0.83973432,0.84272238,0.8449884,0.8456608,0.8455844,0.84701686,0.8482129,0.84905954,0.8489894,0.84918448,0.85012052,0.85006996,0.85106272,0.85037336,0.8503713,0.8508269,0.85060486,0.85002164,0.8487883,0.84833468,0.84739398,0.84590282,0.8442378,0.84275822,0.84111134,0.83876078,0.83662376,0.83474596,0.83252172,0.83051784,0.82865072,0.82645632,0.82442044,0.8223798,0.82017682,0.81844444,0.81660498,0.81492506,0.81302122,0.81157796,0.81026742,0.80900676,0.80781464,0.8065734,0.80516624,0.80444254,0.80321516,0.80205392,0.80144854,0.80020062,0.79918982,0.79855988,0.79759714,0.79656596,0.79571222,0.79487732,0.793931,0.79303146,0.79201356,0.79083916,0.7899485,0.78902328,0.78784834,0.78682102,0.78586236,0.78461508,0.78327532,0.78207018,0.78087952,0.77970664,0.7785658,0.77720032,0.77585948,0.77454374,0.77321868,0.77197972,0.77084526,0.7692052,0.76746494,0.76625456,0.76465246,0.76301284,0.76165074,0.76019738,0.7586265,0.75726222,0.7556369,0.75408582,0.75270792,0.75099276,0.7493734,0.74799426,0.7464359,0.74494192,0.74379124,0.74230866,0.74095306,0.7397526,0.73838394,0.73690976,0.73598846,0.7349173,0.73375216,0.73283134,0.73176904,0.73066926,0.72978014,0.72872966,0.72756918,0.72686596,0.7258975,0.72488436,0.72405614,0.72328614,0.72246376,0.72189854,0.72106698,0.7200799,0.71931412
25,0.78269716,0.79379158,0.80691034,0.8165717,0.82795744,0.83686846,0.84216438,0.84506766,0.84760034,0.84925924,0.85048542,0.85206062,0.85188884,0.85300828,0.85314212,0.85337822,0.85318274,0.85456864,0.8542761,0.85361568,0.85458872,0.85362942,0.85333768,0.85273946,0.85168388,0.85055118,0.84917246,0.84775818,0.84583678,0.84380328,0.84200108,0.8397388,0.83759228,0.83545628,0.83275924,0.83054002,0.82856642,0.8260146,0.82355762,0.82144856,0.81918892,0.8170965,0.81491464,0.8128508,0.81093274,0.80928116,0.8075448,0.80579302,0.80429978,0.80308764,0.80125566,0.80013476,0.79895888,0.79733496,0.79618572,0.79479236,0.79363338,0.7925721,0.79127988,0.78987368,0.7886678,0.78747354,0.7862826,0.78507056,0.78371518,0.78239384,0.78126022,0.7799443,0.77844092,0.777158,0.77575636,0.77426608,0.7727163,0.77136906,0.76984952,0.76831148,0.76678144,0.76510548,0.76334724,0.7619469,0.76035796,0.7588485,0.75739438,0.75573924,0.7538714,0.7522704,0.75043884,0.74860322,0.74698632,0.74518232,0.74331534,0.7416086,0.73968386,0.73784312,0.73629016,0.73430982,0.73240024,0.73069842,0.72900756,0.7270498,0.72566244,0.72377934,0.7222625,0.7206941,0.719111,0.7174106,0.71622592,0.7148395,0.71327782,0.71210078,0.71079268,0.70940448,0.70821898,0.70693974,0.7054748,0.70450288,0.7032786,0.70196154,0.70089244,0.69985042,0.69877682,0.69811916,0.69712942,0.69613456,0.69527756
26,0.79669147,0.80527866,0.81845271,0.82266584,0.83024311,0.83558969,0.83766925,0.83766172,0.84294105,0.84434333,0.84799241,0.84524057,0.84520767,0.84391329,0.85076817,0.84180215,0.85023434,0.84676035,0.84593723,0.85281214,0.85807897,0.84682108,0.85165369,0.85007166,0.8424428,0.84886263,0.84665016,0.84193201,0.84242105,0.83530171,0.84196928,0.83589868,0.83666247,0.83314103,0.83351392,0.8298921,0.82931375,0.82884347,0.8287386,0.81473481,0.81591411,0.81246967,0.81356989,0.81284369,0.8087871,0.81208516,0.80778909,0.80734125,0.80328772,0.80818126,0.80238822,0.80577632,0.80219638,0.80154164,0.79821199,0.79867817,0.80397391,0.80179444,0.79469285,0.79727886,0.79523022,0.79241983,0.79693958,0.79504861,0.7919393,0.7891422,0.78730573,0.78901727,0.78888301,0.78710965,0.78665399,0.78707001,0.78723009,0.78574094,0.78452131,0.77936056,0.78151332,0.77846939,0.7777177,0.77135807,0.77275428,0.77450546,0.77288216,0.77022273,0.76582241,0.76447196,0.76783902,0.76245564,0.76211632,0.7664877,0.75858143,0.75508768,0.75573538,0.75697516,0.75109403,0.75257224,0.75279134,0.75213615,0.74607838,0.74446306,0.74649616,0.74073864,0.7408952,0.74131886,0.74070284,0.73510044,0.73412121,0.73257696,0.72848285,0.73135889,0.7378,0.73075526,0.73198856,0.72199583,0.73098481,0.72512259,0.7347243,0.72441743,0.72361946,0.72559169,0.72477923,0.72374976,0.72794115,0.71971945,0.7252037
